Channel, Energy (keV), Counts
27273, 1294.298189457506, 1
27274, 1294.3456487096846, 0
27275, 1294.3931079618633, 0
27276, 1294.440567214042, 0
27277, 1294.4880264662206, 0
27278, 1294.5354857183993, 0
27279, 1294.582944970578, 0
27280, 1294.6304042227566, 0
27281, 1294.6778634749353, 1
27282, 1294.725322727114, 0
27283, 1294.7727819792926, 0
27284, 1294.8202412314713, 0
27285, 1294.86770048365, 1
27286, 1294.9151597358286, 2
27287, 1294.9626189880073, 1
27288, 1295.010078240186, 3
27289, 1295.0575374923646, 1
27290, 1295.1049967445433, 0
27291, 1295.152455996722, 0
27292, 1295.1999152489007, 0
27293, 1295.2473745010793, 0
27294, 1295.294833753258, 0
27295, 1295.3422930054367, 0
27296, 1295.3897522576153, 0
27297, 1295.437211509794, 0
27298, 1295.4846707619727, 0
27299, 1295.5321300141513, 0
27300, 1295.57958926633, 0
27301, 1295.6270485185087, 2
27302, 1295.6745077706873, 0
27303, 1295.721967022866, 0
27304, 1295.7694262750447, 1
27305, 1295.8168855272233, 1
27306, 1295.864344779402, 2
27307, 1295.9118040315807, 0
27308, 1295.9592632837594, 0
27309, 1296.006722535938, 1
27310, 1296.0541817881167, 2
27311, 1296.1016410402954, 0
27312, 1296.149100292474, 1
27313, 1296.1965595446527, 0
27314, 1296.2440187968314, 0
27315, 1296.29147804901, 0
27316, 1296.3389373011887, 0
27317, 1296.3863965533674, 1
27318, 1296.433855805546, 0
27319, 1296.4813150577247, 0
27320, 1296.5287743099034, 0
27321, 1296.576233562082, 0
27322, 1296.6236928142607, 1
27323, 1296.6711520664394, 0
27324, 1296.718611318618, 1
27325, 1296.7660705707967, 1
27326, 1296.8135298229754, 0
27327, 1296.860989075154, 0
27328, 1296.9084483273327, 1
27329, 1296.9559075795114, 0
27330, 1297.00336683169, 0
27331, 1297.0508260838687, 0
27332, 1297.0982853360474, 0
27333, 1297.145744588226, 0
27334, 1297.1932038404047, 0
27335, 1297.2406630925834, 0
27336, 1297.288122344762, 0
27337, 1297.3355815969408, 0
27338, 1297.3830408491194, 0
27339, 1297.430500101298, 0
27340, 1297.4779593534768, 1
27341, 1297.5254186056554, 0
27342, 1297.572877857834, 1
27343, 1297.6203371100128, 1
27344, 1297.6677963621914, 1
27345, 1297.71525561437, 0
27346, 1297.7627148665488, 0
27347, 1297.8101741187274, 0
27348, 1297.8576333709061, 0
27349, 1297.9050926230848, 0
27350, 1297.9525518752635, 0
27351, 1298.0000111274421, 0
27352, 1298.0474703796208, 0
27353, 1298.0949296317995, 0
27354, 1298.1423888839781, 0
27355, 1298.1898481361568, 0
27356, 1298.2373073883355, 0
27357, 1298.2847666405141, 0
27358, 1298.3322258926928, 0
27359, 1298.3796851448715, 2
27360, 1298.4271443970501, 1
27361, 1298.4746036492288, 0
27362, 1298.5220629014075, 0
27363, 1298.5695221535861, 0
27364, 1298.6169814057648, 0
27365, 1298.6644406579435, 1
27366, 1298.7118999101222, 1
27367, 1298.7593591623008, 1
27368, 1298.8068184144795, 1
27369, 1298.8542776666582, 0
27370, 1298.9017369188368, 1
27371, 1298.9491961710155, 0
27372, 1298.9966554231942, 0
27373, 1299.0441146753728, 1
27374, 1299.0915739275515, 1
27375, 1299.1390331797302, 0
27376, 1299.1864924319088, 1
27377, 1299.2339516840875, 0
27378, 1299.2814109362662, 0
27379, 1299.3288701884449, 0
27380, 1299.3763294406235, 0
27381, 1299.4237886928022, 1
27382, 1299.4712479449809, 0
27383, 1299.5187071971595, 1
27384, 1299.5661664493382, 0
27385, 1299.6136257015169, 0
27386, 1299.6610849536955, 0
27387, 1299.7085442058742, 1
27388, 1299.7560034580529, 1
27389, 1299.8034627102315, 0
27390, 1299.8509219624102, 0
27391, 1299.8983812145889, 0
27392, 1299.9458404667675, 0
27393, 1299.9932997189462, 1
27394, 1300.040758971125, 1
27395, 1300.0882182233036, 0
27396, 1300.1356774754822, 1
27397, 1300.183136727661, 0
27398, 1300.2305959798396, 2
27399, 1300.2780552320182, 1
27400, 1300.325514484197, 0
27401, 1300.3729737363756, 0
27402, 1300.4204329885542, 1
27403, 1300.467892240733, 0
27404, 1300.5153514929116, 0
27405, 1300.5628107450902, 0
27406, 1300.610269997269, 1
27407, 1300.6577292494476, 0
27408, 1300.7051885016263, 0
27409, 1300.752647753805, 0
27410, 1300.8001070059836, 0
27411, 1300.8475662581623, 1
27412, 1300.895025510341, 0
27413, 1300.9424847625196, 1
27414, 1300.9899440146983, 0
27415, 1301.037403266877, 1
27416, 1301.0848625190556, 1
27417, 1301.1323217712343, 0
27418, 1301.179781023413, 1
27419, 1301.2272402755916, 0
27420, 1301.2746995277703, 0
27421, 1301.322158779949, 0
27422, 1301.3696180321276, 0
27423, 1301.4170772843063, 0
27424, 1301.464536536485, 0
27425, 1301.5119957886636, 0
27426, 1301.5594550408423, 1
27427, 1301.606914293021, 0
27428, 1301.6543735451996, 0
27429, 1301.7018327973783, 1
27430, 1301.749292049557, 0
27431, 1301.7967513017356, 0
27432, 1301.8442105539143, 0
27433, 1301.891669806093, 0
27434, 1301.9391290582716, 0
27435, 1301.9865883104503, 1
27436, 1302.034047562629, 1
27437, 1302.0815068148077, 0
27438, 1302.1289660669863, 1
27439, 1302.176425319165, 2
27440, 1302.2238845713437, 0
27441, 1302.2713438235223, 2
27442, 1302.318803075701, 0
27443, 1302.3662623278797, 0
27444, 1302.4137215800583, 1
27445, 1302.461180832237, 0
27446, 1302.5086400844157, 0
27447, 1302.5560993365943, 0
27448, 1302.603558588773, 0
27449, 1302.6510178409517, 0
27450, 1302.6984770931304, 0
27451, 1302.745936345309, 0
27452, 1302.7933955974877, 0
27453, 1302.8408548496664, 0
27454, 1302.888314101845, 1
27455, 1302.9357733540237, 0
27456, 1302.9832326062024, 0
27457, 1303.030691858381, 0
27458, 1303.0781511105597, 0
27459, 1303.1256103627384, 0
27460, 1303.173069614917, 1
27461, 1303.2205288670957, 1
27462, 1303.2679881192744, 0
27463, 1303.315447371453, 1
27464, 1303.3629066236317, 0
27465, 1303.4103658758104, 0
27466, 1303.457825127989, 1
27467, 1303.5052843801677, 1
27468, 1303.5527436323464, 0
27469, 1303.600202884525, 1
27470, 1303.6476621367037, 0
27471, 1303.6951213888824, 2
27472, 1303.742580641061, 0
27473, 1303.7900398932397, 0
27474, 1303.8374991454184, 1
27475, 1303.884958397597, 0
27476, 1303.9324176497757, 0
27477, 1303.9798769019544, 1
27478, 1304.027336154133, 0
27479, 1304.0747954063118, 1
27480, 1304.1222546584904, 0
27481, 1304.169713910669, 0
27482, 1304.2171731628478, 1
27483, 1304.2646324150264, 1
27484, 1304.312091667205, 1
27485, 1304.3595509193838, 0
27486, 1304.4070101715624, 2
27487, 1304.454469423741, 0
27488, 1304.5019286759198, 0
27489, 1304.5493879280984, 0
27490, 1304.596847180277, 0
27491, 1304.6443064324558, 0
27492, 1304.6917656846344, 0
27493, 1304.7392249368131, 2
27494, 1304.7866841889918, 0
27495, 1304.8341434411705, 0
27496, 1304.8816026933491, 1
27497, 1304.9290619455278, 0
27498, 1304.9765211977065, 0
27499, 1305.0239804498851, 1
27500, 1305.0714397020638, 0
27501, 1305.1188989542425, 1
27502, 1305.1663582064211, 1
27503, 1305.2138174585998, 1
27504, 1305.2612767107785, 0
27505, 1305.3087359629571, 0
27506, 1305.3561952151358, 1
27507, 1305.4036544673145, 1
27508, 1305.4511137194932, 0
27509, 1305.4985729716718, 0
27510, 1305.5460322238505, 0
27511, 1305.5934914760292, 0
27512, 1305.6409507282078, 0
27513, 1305.6884099803865, 0
27514, 1305.7358692325652, 1
27515, 1305.7833284847438, 0
27516, 1305.8307877369225, 0
27517, 1305.8782469891012, 0
27518, 1305.9257062412798, 0
27519, 1305.9731654934585, 1
27520, 1306.0206247456372, 3
27521, 1306.0680839978158, 0
27522, 1306.1155432499945, 1
27523, 1306.1630025021732, 0
27524, 1306.2104617543519, 0
27525, 1306.2579210065305, 0
27526, 1306.3053802587092, 0
27527, 1306.3528395108879, 0
27528, 1306.4002987630665, 0
27529, 1306.4477580152452, 1
27530, 1306.4952172674239, 0
27531, 1306.5426765196025, 0
27532, 1306.5901357717812, 0
27533, 1306.6375950239599, 2
27534, 1306.6850542761385, 0
27535, 1306.7325135283172, 0
27536, 1306.7799727804959, 1
27537, 1306.8274320326746, 1
27538, 1306.8748912848532, 0
27539, 1306.922350537032, 1
27540, 1306.9698097892106, 1
27541, 1307.0172690413892, 0
27542, 1307.064728293568, 0
27543, 1307.1121875457466, 1
27544, 1307.1596467979252, 0
27545, 1307.207106050104, 0
27546, 1307.2545653022826, 0
27547, 1307.3020245544612, 2
27548, 1307.34948380664, 0
27549, 1307.3969430588186, 0
27550, 1307.4444023109972, 0
27551, 1307.491861563176, 0
27552, 1307.5393208153546, 1
27553, 1307.5867800675333, 2
27554, 1307.634239319712, 0
27555, 1307.6816985718906, 0
27556, 1307.7291578240693, 0
27557, 1307.776617076248, 0
27558, 1307.8240763284266, 1
27559, 1307.8715355806053, 2
27560, 1307.918994832784, 2
27561, 1307.9664540849626, 0
27562, 1308.0139133371413, 1
27563, 1308.06137258932, 0
27564, 1308.1088318414986, 0
27565, 1308.1562910936773, 0
27566, 1308.203750345856, 0
27567, 1308.2512095980346, 0
27568, 1308.2986688502133, 2
27569, 1308.346128102392, 1
27570, 1308.3935873545706, 1
27571, 1308.4410466067493, 0
27572, 1308.488505858928, 0
27573, 1308.5359651111066, 1
27574, 1308.5834243632853, 0
27575, 1308.630883615464, 1
27576, 1308.6783428676426, 0
27577, 1308.7258021198213, 0
27578, 1308.773261372, 0
27579, 1308.8207206241786, 0
27580, 1308.8681798763573, 1
27581, 1308.915639128536, 0
27582, 1308.9630983807147, 0
27583, 1309.0105576328933, 0
27584, 1309.058016885072, 0
27585, 1309.1054761372507, 0
27586, 1309.1529353894293, 0
27587, 1309.200394641608, 0
27588, 1309.2478538937867, 0
27589, 1309.2953131459653, 0
27590, 1309.342772398144, 1
27591, 1309.3902316503227, 0
27592, 1309.4376909025013, 2
27593, 1309.48515015468, 1
27594, 1309.5326094068587, 0
27595, 1309.5800686590374, 0
27596, 1309.627527911216, 0
27597, 1309.6749871633947, 0
27598, 1309.7224464155734, 0
27599, 1309.769905667752, 0
27600, 1309.8173649199307, 0
27601, 1309.8648241721094, 1
27602, 1309.912283424288, 1
27603, 1309.9597426764667, 0
27604, 1310.0072019286454, 1
27605, 1310.054661180824, 0
27606, 1310.1021204330027, 0
27607, 1310.1495796851814, 0
27608, 1310.19703893736, 2
27609, 1310.2444981895387, 0
27610, 1310.2919574417174, 1
27611, 1310.339416693896, 2
27612, 1310.3868759460747, 0
27613, 1310.4343351982534, 1
27614, 1310.481794450432, 0
27615, 1310.5292537026107, 1
27616, 1310.5767129547894, 0
27617, 1310.624172206968, 0
27618, 1310.6716314591467, 1
27619, 1310.7190907113254, 0
27620, 1310.766549963504, 0
27621, 1310.8140092156827, 0
27622, 1310.8614684678614, 0
27623, 1310.90892772004, 0
27624, 1310.9563869722188, 0
27625, 1311.0038462243974, 0
27626, 1311.051305476576, 0
27627, 1311.0987647287548, 1
27628, 1311.1462239809334, 0
27629, 1311.193683233112, 0
27630, 1311.2411424852908, 0
27631, 1311.2886017374694, 0
27632, 1311.336060989648, 0
27633, 1311.3835202418268, 0
27634, 1311.4309794940054, 0
27635, 1311.478438746184, 0
27636, 1311.5258979983628, 0
27637, 1311.5733572505414, 0
27638, 1311.6208165027201, 0
27639, 1311.6682757548988, 0
27640, 1311.7157350070775, 1
27641, 1311.7631942592561, 0
27642, 1311.8106535114348, 0
27643, 1311.8581127636135, 0
27644, 1311.9055720157921, 1
27645, 1311.9530312679708, 0
27646, 1312.0004905201495, 1
27647, 1312.0479497723281, 0
27648, 1312.0954090245068, 1
27649, 1312.1428682766855, 0
27650, 1312.1903275288641, 1
27651, 1312.2377867810428, 1
27652, 1312.2852460332215, 1
27653, 1312.3327052854002, 1
27654, 1312.3801645375788, 0
27655, 1312.4276237897575, 0
27656, 1312.4750830419362, 0
27657, 1312.5225422941148, 0
27658, 1312.5700015462935, 0
27659, 1312.6174607984722, 0
27660, 1312.6649200506508, 0
27661, 1312.7123793028295, 2
27662, 1312.7598385550082, 1
27663, 1312.8072978071868, 0
27664, 1312.8547570593655, 0
27665, 1312.9022163115442, 1
27666, 1312.9496755637228, 0
27667, 1312.9971348159015, 0
27668, 1313.0445940680802, 0
27669, 1313.0920533202589, 0
27670, 1313.1395125724375, 2
27671, 1313.1869718246162, 1
27672, 1313.2344310767949, 1
27673, 1313.2818903289735, 1
27674, 1313.3293495811522, 2
27675, 1313.3768088333309, 1
27676, 1313.4242680855095, 0
27677, 1313.4717273376882, 1
27678, 1313.5191865898669, 0
27679, 1313.5666458420455, 0
27680, 1313.6141050942242, 0
27681, 1313.6615643464029, 1
27682, 1313.7090235985816, 1
27683, 1313.7564828507602, 0
27684, 1313.803942102939, 1
27685, 1313.8514013551176, 0
27686, 1313.8988606072962, 0
27687, 1313.946319859475, 0
27688, 1313.9937791116536, 0
27689, 1314.0412383638322, 0
27690, 1314.088697616011, 0
27691, 1314.1361568681896, 0
27692, 1314.1836161203682, 0
27693, 1314.231075372547, 1
27694, 1314.2785346247256, 1
27695, 1314.3259938769042, 0
27696, 1314.373453129083, 0
27697, 1314.4209123812616, 2
27698, 1314.4683716334403, 2
27699, 1314.515830885619, 1
27700, 1314.5632901377976, 2
27701, 1314.6107493899763, 0
27702, 1314.658208642155, 1
27703, 1314.7056678943336, 0
27704, 1314.7531271465123, 1
27705, 1314.800586398691, 1
27706, 1314.8480456508696, 1
27707, 1314.8955049030483, 0
27708, 1314.942964155227, 0
27709, 1314.9904234074056, 0
27710, 1315.0378826595843, 2
27711, 1315.085341911763, 0
27712, 1315.1328011639416, 0
27713, 1315.1802604161203, 1
27714, 1315.227719668299, 1
27715, 1315.2751789204776, 1
27716, 1315.3226381726563, 0
27717, 1315.370097424835, 2
27718, 1315.4175566770136, 1
27719, 1315.4650159291923, 0
27720, 1315.512475181371, 0
27721, 1315.5599344335496, 2
27722, 1315.6073936857283, 2
27723, 1315.654852937907, 1
27724, 1315.7023121900856, 1
27725, 1315.7497714422643, 0
27726, 1315.797230694443, 1
27727, 1315.8446899466217, 0
27728, 1315.8921491988003, 1
27729, 1315.939608450979, 0
27730, 1315.9870677031577, 0
27731, 1316.0345269553363, 0
27732, 1316.081986207515, 0
27733, 1316.1294454596937, 1
27734, 1316.1769047118723, 0
27735, 1316.224363964051, 0
27736, 1316.2718232162297, 0
27737, 1316.3192824684083, 0
27738, 1316.366741720587, 0
27739, 1316.4142009727657, 1
27740, 1316.4616602249444, 0
27741, 1316.509119477123, 0
27742, 1316.5565787293017, 0
27743, 1316.6040379814804, 2
27744, 1316.651497233659, 2
27745, 1316.6989564858377, 0
27746, 1316.7464157380164, 1
27747, 1316.793874990195, 0
27748, 1316.8413342423737, 0
27749, 1316.8887934945524, 0
27750, 1316.936252746731, 1
27751, 1316.9837119989097, 0
27752, 1317.0311712510884, 1
27753, 1317.078630503267, 1
27754, 1317.1260897554457, 0
27755, 1317.1735490076244, 1
27756, 1317.221008259803, 0
27757, 1317.2684675119817, 0
27758, 1317.3159267641604, 1
27759, 1317.363386016339, 0
27760, 1317.4108452685177, 0
27761, 1317.4583045206964, 0
27762, 1317.505763772875, 1
27763, 1317.5532230250537, 0
27764, 1317.6006822772324, 0
27765, 1317.648141529411, 1
27766, 1317.6956007815897, 0
27767, 1317.7430600337684, 1
27768, 1317.790519285947, 1
27769, 1317.8379785381258, 1
27770, 1317.8854377903044, 0
27771, 1317.932897042483, 0
27772, 1317.9803562946618, 1
27773, 1318.0278155468404, 0
27774, 1318.075274799019, 0
27775, 1318.1227340511978, 0
27776, 1318.1701933033764, 0
27777, 1318.217652555555, 0
27778, 1318.2651118077338, 0
27779, 1318.3125710599124, 0
27780, 1318.360030312091, 0
27781, 1318.4074895642698, 0
27782, 1318.4549488164485, 0
27783, 1318.5024080686271, 1
27784, 1318.5498673208058, 1
27785, 1318.5973265729845, 0
27786, 1318.6447858251631, 0
27787, 1318.6922450773418, 0
27788, 1318.7397043295205, 1
27789, 1318.7871635816991, 0
27790, 1318.8346228338778, 0
27791, 1318.8820820860565, 0
27792, 1318.9295413382351, 0
27793, 1318.9770005904138, 0
27794, 1319.0244598425925, 1
27795, 1319.0719190947711, 0
27796, 1319.1193783469498, 0
27797, 1319.1668375991285, 2
27798, 1319.2142968513072, 0
27799, 1319.2617561034858, 0
27800, 1319.3092153556645, 0
27801, 1319.3566746078432, 0
27802, 1319.4041338600218, 0
27803, 1319.4515931122005, 1
27804, 1319.4990523643792, 0
27805, 1319.5465116165578, 0
27806, 1319.5939708687365, 0
27807, 1319.6414301209152, 0
27808, 1319.6888893730938, 0
27809, 1319.7363486252725, 0
27810, 1319.7838078774512, 1
27811, 1319.8312671296299, 0
27812, 1319.8787263818085, 0
27813, 1319.9261856339872, 0
27814, 1319.9736448861659, 1
27815, 1320.0211041383445, 0
27816, 1320.0685633905232, 0
27817, 1320.1160226427019, 0
27818, 1320.1634818948805, 0
27819, 1320.2109411470592, 1
27820, 1320.2584003992379, 0
27821, 1320.3058596514165, 0
27822, 1320.3533189035952, 1
27823, 1320.4007781557739, 0
27824, 1320.4482374079525, 0
27825, 1320.4956966601312, 0
27826, 1320.5431559123099, 1
27827, 1320.5906151644886, 1
27828, 1320.6380744166672, 0
27829, 1320.685533668846, 1
27830, 1320.7329929210246, 1
27831, 1320.7804521732032, 0
27832, 1320.827911425382, 0
27833, 1320.8753706775606, 0
27834, 1320.9228299297392, 0
27835, 1320.970289181918, 1
27836, 1321.0177484340966, 1
27837, 1321.0652076862752, 0
27838, 1321.112666938454, 0
27839, 1321.1601261906326, 0
27840, 1321.2075854428113, 1
27841, 1321.25504469499, 0
27842, 1321.3025039471686, 0
27843, 1321.3499631993473, 1
27844, 1321.397422451526, 1
27845, 1321.4448817037046, 1
27846, 1321.4923409558833, 2
27847, 1321.539800208062, 0
27848, 1321.5872594602406, 0
27849, 1321.6347187124193, 0
27850, 1321.682177964598, 0
27851, 1321.7296372167766, 0
27852, 1321.7770964689553, 1
27853, 1321.824555721134, 1
27854, 1321.8720149733126, 0
27855, 1321.9194742254913, 0
27856, 1321.96693347767, 1
27857, 1322.0143927298486, 0
27858, 1322.0618519820273, 0
27859, 1322.109311234206, 0
27860, 1322.1567704863846, 1
27861, 1322.2042297385633, 0
27862, 1322.251688990742, 0
27863, 1322.2991482429206, 1
27864, 1322.3466074950993, 0
27865, 1322.394066747278, 0
27866, 1322.4415259994566, 0
27867, 1322.4889852516353, 1
27868, 1322.536444503814, 0
27869, 1322.5839037559927, 0
27870, 1322.6313630081713, 0
27871, 1322.67882226035, 2
27872, 1322.7262815125287, 1
27873, 1322.7737407647073, 0
27874, 1322.821200016886, 0
27875, 1322.8686592690647, 1
27876, 1322.9161185212433, 0
27877, 1322.963577773422, 1
27878, 1323.0110370256007, 0
27879, 1323.0584962777793, 1
27880, 1323.105955529958, 1
27881, 1323.1534147821367, 1
27882, 1323.2008740343153, 2
27883, 1323.248333286494, 1
27884, 1323.2957925386727, 1
27885, 1323.3432517908514, 1
27886, 1323.39071104303, 1
27887, 1323.4381702952087, 0
27888, 1323.4856295473874, 0
27889, 1323.533088799566, 0
27890, 1323.5805480517447, 1
27891, 1323.6280073039234, 2
27892, 1323.675466556102, 0
27893, 1323.7229258082807, 0
27894, 1323.7703850604594, 0
27895, 1323.817844312638, 1
27896, 1323.8653035648167, 0
27897, 1323.9127628169954, 1
27898, 1323.960222069174, 0
27899, 1324.0076813213527, 0
27900, 1324.0551405735314, 0
27901, 1324.10259982571, 0
27902, 1324.1500590778887, 0
27903, 1324.1975183300674, 3
27904, 1324.244977582246, 1
27905, 1324.2924368344247, 0
27906, 1324.3398960866034, 0
27907, 1324.387355338782, 1
27908, 1324.4348145909607, 0
27909, 1324.4822738431394, 0
27910, 1324.529733095318, 0
27911, 1324.5771923474967, 0
27912, 1324.6246515996754, 0
27913, 1324.672110851854, 1
27914, 1324.7195701040328, 1
27915, 1324.7670293562114, 0
27916, 1324.81448860839, 0
27917, 1324.8619478605688, 0
27918, 1324.9094071127474, 0
27919, 1324.956866364926, 1
27920, 1325.0043256171048, 0
27921, 1325.0517848692834, 0
27922, 1325.099244121462, 0
27923, 1325.1467033736408, 0
27924, 1325.1941626258194, 2
27925, 1325.241621877998, 0
27926, 1325.2890811301768, 1
27927, 1325.3365403823555, 0
27928, 1325.3839996345341, 0
27929, 1325.4314588867128, 0
27930, 1325.4789181388915, 0
27931, 1325.5263773910701, 1
27932, 1325.5738366432488, 0
27933, 1325.6212958954275, 0
27934, 1325.6687551476061, 0
27935, 1325.7162143997848, 0
27936, 1325.7636736519635, 0
27937, 1325.8111329041421, 1
27938, 1325.8585921563208, 0
27939, 1325.9060514084995, 0
27940, 1325.9535106606781, 1
27941, 1326.0009699128568, 0
27942, 1326.0484291650355, 0
27943, 1326.0958884172142, 0
27944, 1326.1433476693928, 0
27945, 1326.1908069215715, 0
27946, 1326.2382661737502, 0
27947, 1326.2857254259288, 3
27948, 1326.3331846781075, 0
27949, 1326.3806439302862, 0
27950, 1326.4281031824648, 0
27951, 1326.4755624346435, 0
27952, 1326.5230216868222, 0
27953, 1326.5704809390008, 1
27954, 1326.6179401911795, 1
27955, 1326.6653994433582, 1
27956, 1326.7128586955369, 0
27957, 1326.7603179477155, 0
27958, 1326.8077771998942, 0
27959, 1326.8552364520729, 0
27960, 1326.9026957042515, 0
27961, 1326.9501549564302, 1
27962, 1326.9976142086089, 0
27963, 1327.0450734607875, 0
27964, 1327.0925327129662, 1
27965, 1327.1399919651449, 0
27966, 1327.1874512173235, 2
27967, 1327.2349104695022, 1
27968, 1327.2823697216809, 1
27969, 1327.3298289738595, 0
27970, 1327.3772882260382, 1
27971, 1327.424747478217, 0
27972, 1327.4722067303956, 1
27973, 1327.5196659825742, 0
27974, 1327.567125234753, 2
27975, 1327.6145844869316, 0
27976, 1327.6620437391102, 1
27977, 1327.709502991289, 0
27978, 1327.7569622434676, 2
27979, 1327.8044214956462, 1
27980, 1327.851880747825, 0
27981, 1327.8993400000036, 0
27982, 1327.9467992521822, 1
27983, 1327.994258504361, 1
27984, 1328.0417177565396, 0
27985, 1328.0891770087183, 2
27986, 1328.136636260897, 0
27987, 1328.1840955130756, 1
27988, 1328.2315547652543, 1
27989, 1328.279014017433, 0
27990, 1328.3264732696116, 0
27991, 1328.3739325217903, 1
27992, 1328.421391773969, 0
27993, 1328.4688510261476, 0
27994, 1328.5163102783263, 0
27995, 1328.563769530505, 2
27996, 1328.6112287826836, 0
27997, 1328.6586880348623, 1
27998, 1328.706147287041, 0
27999, 1328.7536065392196, 0
28000, 1328.8010657913983, 1
28001, 1328.848525043577, 0
28002, 1328.8959842957556, 0
28003, 1328.9434435479343, 0
28004, 1328.990902800113, 0
28005, 1329.0383620522916, 0
28006, 1329.0858213044703, 1
28007, 1329.133280556649, 0
28008, 1329.1807398088276, 0
28009, 1329.2281990610063, 0
28010, 1329.275658313185, 0
28011, 1329.3231175653636, 0
28012, 1329.3705768175423, 0
28013, 1329.418036069721, 0
28014, 1329.4654953218997, 0
28015, 1329.5129545740783, 0
28016, 1329.560413826257, 0
28017, 1329.6078730784357, 0
28018, 1329.6553323306143, 0
28019, 1329.702791582793, 0
28020, 1329.7502508349717, 1
28021, 1329.7977100871503, 0
28022, 1329.845169339329, 1
28023, 1329.8926285915077, 1
28024, 1329.9400878436863, 0
28025, 1329.987547095865, 1
28026, 1330.0350063480437, 0
28027, 1330.0824656002223, 2
28028, 1330.129924852401, 0
28029, 1330.1773841045797, 0
28030, 1330.2248433567584, 0
28031, 1330.272302608937, 0
28032, 1330.3197618611157, 1
28033, 1330.3672211132944, 0
28034, 1330.414680365473, 1
28035, 1330.4621396176517, 1
28036, 1330.5095988698304, 1
28037, 1330.557058122009, 0
28038, 1330.6045173741877, 1
28039, 1330.6519766263664, 0
28040, 1330.699435878545, 1
28041, 1330.7468951307237, 3
28042, 1330.7943543829024, 0
28043, 1330.841813635081, 0
28044, 1330.8892728872597, 1
28045, 1330.9367321394384, 2
28046, 1330.984191391617, 0
28047, 1331.0316506437957, 1
28048, 1331.0791098959744, 0
28049, 1331.126569148153, 2
28050, 1331.1740284003317, 0
28051, 1331.2214876525104, 0
28052, 1331.268946904689, 4
28053, 1331.3164061568677, 0
28054, 1331.3638654090464, 0
28055, 1331.411324661225, 0
28056, 1331.4587839134037, 3
28057, 1331.5062431655824, 2
28058, 1331.553702417761, 3
28059, 1331.6011616699398, 1
28060, 1331.6486209221184, 1
28061, 1331.696080174297, 3
28062, 1331.7435394264758, 1
28063, 1331.7909986786544, 1
28064, 1331.838457930833, 6
28065, 1331.8859171830118, 3
28066, 1331.9333764351904, 1
28067, 1331.980835687369, 4
28068, 1332.0282949395478, 1
28069, 1332.0757541917264, 1
28070, 1332.1232134439051, 2
28071, 1332.1706726960838, 5
28072, 1332.2181319482625, 6
28073, 1332.2655912004411, 4
28074, 1332.3130504526198, 2
28075, 1332.3605097047985, 3
28076, 1332.4079689569771, 5
28077, 1332.4554282091558, 8
28078, 1332.5028874613345, 5
28079, 1332.5503467135131, 6
28080, 1332.5978059656918, 3
28081, 1332.6452652178705, 3
28082, 1332.6927244700491, 8
28083, 1332.7401837222278, 1
28084, 1332.7876429744065, 5
28085, 1332.8351022265851, 3
28086, 1332.8825614787638, 2
28087, 1332.9300207309425, 1
28088, 1332.9774799831212, 6
28089, 1333.0249392352998, 3
28090, 1333.0723984874785, 2
28091, 1333.1198577396572, 2
28092, 1333.1673169918358, 2
28093, 1333.2147762440145, 2
28094, 1333.2622354961932, 1
28095, 1333.3096947483718, 2
28096, 1333.3571540005505, 1
28097, 1333.4046132527292, 1
28098, 1333.4520725049078, 1
28099, 1333.4995317570865, 0
28100, 1333.5469910092652, 2
28101, 1333.5944502614439, 0
28102, 1333.6419095136225, 2
28103, 1333.6893687658012, 0
28104, 1333.7368280179799, 0
28105, 1333.7842872701585, 2
28106, 1333.8317465223372, 0
28107, 1333.8792057745159, 1
28108, 1333.9266650266945, 1
28109, 1333.9741242788732, 0
28110, 1334.0215835310519, 0
28111, 1334.0690427832305, 2
28112, 1334.1165020354092, 1
28113, 1334.1639612875879, 3
28114, 1334.2114205397666, 0
28115, 1334.2588797919452, 0
28116, 1334.306339044124, 0
28117, 1334.3537982963026, 0
28118, 1334.4012575484812, 0
28119, 1334.44871680066, 1
28120, 1334.4961760528386, 0
28121, 1334.5436353050172, 1
28122, 1334.591094557196, 0
28123, 1334.6385538093746, 1
28124, 1334.6860130615532, 0
28125, 1334.733472313732, 0
28126, 1334.7809315659106, 0
28127, 1334.8283908180892, 1
28128, 1334.875850070268, 0
28129, 1334.9233093224466, 1
28130, 1334.9707685746253, 0
28131, 1335.018227826804, 0
28132, 1335.0656870789826, 0
28133, 1335.1131463311613, 0
28134, 1335.16060558334, 1
28135, 1335.2080648355186, 0
28136, 1335.2555240876973, 0
28137, 1335.302983339876, 0
28138, 1335.3504425920546, 0
28139, 1335.3979018442333, 0
28140, 1335.445361096412, 1
28141, 1335.4928203485906, 1
28142, 1335.5402796007693, 0
28143, 1335.587738852948, 1
28144, 1335.6351981051266, 1
28145, 1335.6826573573053, 0
28146, 1335.730116609484, 2
28147, 1335.7775758616626, 2
28148, 1335.8250351138413, 0
28149, 1335.87249436602, 0
28150, 1335.9199536181986, 0
28151, 1335.9674128703773, 1
28152, 1336.014872122556, 0
28153, 1336.0623313747346, 0
28154, 1336.1097906269133, 0
28155, 1336.157249879092, 1
28156, 1336.2047091312706, 0
28157, 1336.2521683834493, 0
28158, 1336.299627635628, 1
